contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,entropy_0,entropy_45,entropy_90,entropy_135,asm_0,asm_45,asm_90,asm_135,labels
715816961.0000026,5592320.999999834,0.86393735866999,0.7253347887232913,0.719854530685358,1.460565496902529,0.7253347887232913,715816961.0000224,5592321.000000076,0.852947691373595,0.7087867181254833,0.6385442712119751,1.5326886579088195,0.7087867181254833,715816961.0000024,5592320.9999998305,0.8624214151907615,0.7233587065648328,0.7099161385781186,1.4701729774981185,0.7233587065648328,715816961.0000229,5592321.00000007,0.8537221524049443,0.7102265466097297,0.6487975144602005,1.5299957799162915,0.7102265466097297,setengahgundul
715816960.9999995,5592320.999999909,0.9326873558466132,0.858146361775535,0.7306977668124178,0.7534447020516379,0.858146361775535,715816961.0000126,5592321.000000032,0.9280992022021098,0.8504067285343482,0.6632631070154408,0.7882002218931083,0.8504067285343482,715816961.0,5592320.999999906,0.9341016541879151,0.8601365594142805,0.743998160099857,0.7445350637844934,0.8601365594142805,715816961.0000128,5592321.000000027,0.9271651564458583,0.8495760408534905,0.6528566713019575,0.793383829453997,0.8495760408534905,setengahgundul
715816961.0000064,5592320.999999832,0.30869723879511046,0.06862023432378192,0.5323938437395092,6.421221362024058,0.06862023432378192,715816961.0000138,5592321.000000006,0.28713426445396956,0.06056966185058844,0.47052035294837474,6.519445443718174,0.06056966185058844,715816961.000008,5592320.999999798,0.3086174172208411,0.06878826679479148,0.5338206940978741,6.418352630539657,0.06878826679479148,715816961.0000136,5592320.9999999935,0.2889057576677572,0.0611431239025959,0.4708851855081686,6.512730188388962,0.0611431239025959,setengahgundul
715816961.0000045,5592320.999999705,0.541954930833067,0.2588220250338963,0.6613918607906474,4.511283969939739,0.2588220250338963,715816961.0000341,5592321.000000063,0.5208639893483628,0.2437267729639343,0.6072462859878126,4.61581257224699,0.2437267729639343,715816961.0000058,5592320.999999717,0.5409491752401064,0.2582108303429692,0.6641229266649196,4.5251782839449355,0.2582108303429692,715816961.0000352,5592321.0000000615,0.5198712668244669,0.24288436549646747,0.5972249989189005,4.620070655368757,0.24288436549646747,setengahgundul
715816961.000006,5592320.999999739,0.5029392302426756,0.22278490758674355,0.6899372917458187,4.899944216391501,0.22278490758674355,715816961.0000261,5592321.0000000205,0.4879081936125049,0.21328117056801016,0.6449778359616503,4.977285282539967,0.21328117056801016,715816961.0000031,5592320.9999997225,0.5028693958650793,0.2221525026400198,0.6863547033095588,4.909501282032303,0.2221525026400198,715816961.0000255,5592321.000000034,0.4915546501473899,0.2153575448617058,0.6510372746598163,4.964526097575853,0.2153575448617058,setengahgundul
715816961.000003,5592320.999999727,0.7242155528022528,0.49601187433996025,0.7298828157888455,2.86967218400667,0.49601187433996025,715816961.0000372,5592321.000000114,0.7114263233619752,0.48321130373933185,0.6745960394607468,2.938416655908583,0.48321130373933185,715816961.0000051,5592320.999999716,0.7258276479770462,0.4966979425350834,0.7338851608641843,2.8722350016217595,0.4966979425350834,715816961.0000371,5592321.000000117,0.7139085435063176,0.4851511450044643,0.6881954767245133,2.9302390994514127,0.4851511450044643,setengahgundul
715816961.0000035,5592320.9999997,0.6144210540356406,0.3467002737614243,0.7026875233870326,3.8822629805716597,0.3467002737614243,715816961.0000349,5592321.000000093,0.6044418649060771,0.33787491379746154,0.6738006264741287,3.9449140416695916,0.33787491379746154,715816961.0000042,5592320.999999696,0.6185752041901353,0.3502311387374743,0.7134609969663853,3.862905927728958,0.3502311387374743,715816961.0000368,5592321.00000009,0.6015268511972938,0.33501090552871415,0.664133424788238,3.9549053559013356,0.33501090552871415,setengahgundul
715816961.0000079,5592320.999999796,0.4094318058192547,0.13762853825402904,0.6144399666805418,5.6601152829874595,0.13762853825402904,715816961.0000186,5592321.000000017,0.38950705197816027,0.12685933836237098,0.5588203924188058,5.753234101289388,0.12685933836237098,715816961.0000061,5592320.999999772,0.410209941681415,0.13685614461810916,0.6168838076728201,5.662113546819923,0.13685614461810916,715816961.0000213,5592321.000000004,0.39319663856172515,0.12919691791989424,0.5666289028874927,5.738853096803099,0.12919691791989424,setengahgundul
715816961.0000052,5592320.999999771,0.4131395485820293,0.13712117672376956,0.6118649769201457,5.589449244142176,0.13712117672376956,715816961.0000255,5592321.00000005,0.3908899859302312,0.12690935719021174,0.5511095514374522,5.681310429273529,0.12690935719021174,715816961.0000037,5592320.999999795,0.4123172343332783,0.13699652067724477,0.6031447397731201,5.588740114806327,0.13699652067724477,715816961.0000234,5592321.0000000205,0.39115454994356663,0.12671657872165612,0.5499674909505881,5.688506723484632,0.12671657872165612,setengahgundul
715816961.0000019,5592320.999999745,0.7638537607249087,0.5583341461096052,0.7279085459313758,2.4726289080093395,0.5583341461096052,715816961.000034,5592321.000000122,0.7502031484170454,0.5423234311284925,0.6716444648076114,2.551566325547233,0.5423234311284925,715816961.000003,5592320.999999741,0.7621908199644176,0.5547286698798066,0.7287195863330846,2.4903692840547955,0.5547286698798066,715816961.0000342,5592321.000000112,0.7512798018989844,0.5445107066799483,0.6775791145138623,2.543350829566706,0.5445107066799483,setengahgundul
715816961.0,5592320.999999914,0.9118046241754049,0.8155533804783957,0.6682923007640779,0.9152186260455163,0.8155533804783957,715816961.0000122,5592321.000000026,0.903271307828063,0.8003918255469848,0.5682533668193794,0.9791741323129982,0.8003918255469848,715816961.0000019,5592320.999999921,0.9123103840780424,0.8153078039528111,0.667791312772462,0.9155111461667252,0.8153078039528111,715816961.0000117,5592321.000000027,0.9035778662553379,0.800631393891529,0.5621946063286493,0.9786969508925804,0.800631393891529,setengahgundul
715816961.0000007,5592320.9999998845,0.8724734134936749,0.7396786971558316,0.6760767648730768,1.3072840521998803,0.7396786971558316,715816961.0000155,5592321.00000004,0.8592937003009433,0.7176416828821996,0.5666302590485517,1.4002783967406125,0.7176416828821996,715816961.0000019,5592320.999999889,0.8703057243304039,0.7384440120315349,0.6853633034381038,1.3148540923022292,0.7384440120315349,715816961.0000157,5592321.000000046,0.8576687565648211,0.714674645384094,0.5560279659487599,1.4081625274834149,0.714674645384094,setengahgundul
715816961.0000054,5592320.999999767,0.4491526961652428,0.1671391338728463,0.6253894653377315,5.286367617632062,0.1671391338728463,715816961.0000241,5592321.000000032,0.42038839941953693,0.14978036807456754,0.5444938234599358,5.412036719501181,0.14978036807456754,715816961.0000036,5592320.9999997495,0.44505117690520496,0.16581729251434874,0.6156542924161206,5.283052241761414,0.16581729251434874,715816961.0000247,5592321.000000021,0.42396669098920925,0.15314308760198095,0.5569005108668714,5.395815243619,0.15314308760198095,setengahgundul
715816961.0000055,5592320.999999768,0.3419145087308583,0.08807521583112131,0.5583409886615714,6.127276730321823,0.08807521583112131,715816961.0000194,5592321.0000000205,0.3138634988039146,0.0773889697515509,0.4834148604327218,6.239116232000427,0.0773889697515509,715816961.0000075,5592320.999999748,0.34361347328661457,0.08907276048626764,0.5518666391461005,6.113311086659343,0.08907276048626764,715816961.0000187,5592321.000000004,0.3174570065722052,0.07880129178606413,0.4894475001178096,6.229621674169866,0.07880129178606413,setengahgundul
715816961.0000066,5592320.9999997895,0.37186832614157483,0.10747427293065143,0.584592340082685,5.952949783704103,0.10747427293065143,715816961.000018,5592321.000000016,0.3503380368494127,0.09911089983957641,0.5300609583121987,6.042732295443415,0.09911089983957641,715816961.0000049,5592320.999999785,0.3755056394114702,0.11135337247071193,0.5951661433335497,5.919934717471199,0.11135337247071193,715816961.0000169,5592321.000000005,0.35178941640290196,0.10029707249753383,0.5373666077248311,6.031603864069752,0.10029707249753383,setengahgundul
715816961.000004,5592320.999999743,0.4816497810919782,0.2008948645956865,0.6457594995243678,5.0212231892457915,0.2008948645956865,715816961.0000271,5592321.000000035,0.46159355627895626,0.18712224370028854,0.5902609869741575,5.125739855627083,0.18712224370028854,715816961.0000058,5592320.9999997495,0.4835881783649966,0.2012858619982065,0.6499431790805985,5.022428546934067,0.2012858619982065,715816961.0000273,5592321.000000024,0.4639522659941984,0.18840291113208205,0.5983325880007955,5.1203404485306,0.18840291113208205,setengahgundul
715816961.0000063,5592320.999999701,0.48454483046378777,0.2019369107497652,0.6365608604935192,4.945319987201567,0.2019369107497652,715816961.0000321,5592321.000000061,0.46287644120395516,0.18578206637136468,0.5704643658029951,5.061384186739429,0.18578206637136468,715816961.0000039,5592320.999999728,0.48652516199651274,0.20173031344934222,0.6425472660331765,4.952258399453953,0.20173031344934222,715816961.0000296,5592321.000000053,0.4645733954192139,0.18716623575999927,0.5796444003043629,5.059934008490041,0.18716623575999927,setengahgundul
715816961.0000035,5592320.999999737,0.552068646539043,0.2601678953400189,0.6262617358811914,4.140793980143917,0.2601678953400189,715816961.0000297,5592321.000000098,0.518352963137324,0.23145554569902715,0.5180356053565285,4.329351512231083,0.23145554569902715,715816961.000005,5592320.999999757,0.5503703652627747,0.25873821799815944,0.6245987987804286,4.153215506690865,0.25873821799815944,715816961.0000298,5592321.0000001,0.5129620759150784,0.2268841786697036,0.4946630612549983,4.343899550469912,0.2268841786697036,setengahgundul
715816961.0000062,5592320.999999716,0.5244991189338363,0.242140754420471,0.6620596726294162,4.647402598109583,0.242140754420471,715816961.0000312,5592321.000000056,0.5048561514697792,0.22727629799749377,0.6036082224084622,4.74950489700099,0.22727629799749377,715816961.0000048,5592320.999999721,0.5274679506641909,0.24451031935498352,0.6687177003855704,4.631095418137825,0.24451031935498352,715816961.0000297,5592321.00000005,0.5053587934151924,0.22847255415574125,0.5994023732885078,4.740479895540875,0.22847255415574125,setengahgundul
715816961.0000069,5592320.999999775,0.35736635744736694,0.09736607960602787,0.5497515176513134,5.970222882138585,0.09736607960602787,715816961.0000219,5592321.00000001,0.3277276196308476,0.08288849254939254,0.4773415305428715,6.103164539217984,0.08288849254939254,715816961.0000058,5592320.99999977,0.3581873412648228,0.09758136220090537,0.5564625183007741,5.959051249285472,0.09758136220090537,715816961.000022,5592321.000000014,0.3320806832687135,0.08570271531072553,0.48447578876299596,6.085032784932054,0.08570271531072553,setengahgundul
715816961.0000035,5592320.99999972,0.5638241084530498,0.2856697055688109,0.7061086882376404,4.35551125593026,0.2856697055688109,715816961.000032,5592321.000000069,0.5490005865814491,0.27448819079179715,0.6636965248456492,4.433829460052137,0.27448819079179715,715816961.0000051,5592320.999999708,0.565342088252266,0.28533438433703195,0.7102579343155684,4.353986629951553,0.28533438433703195,715816961.0000308,5592321.000000052,0.5493683906499898,0.27500545406789945,0.6632060135085484,4.43092711575849,0.27500545406789945,setengahgundul
715816961.0000044,5592320.999999763,0.41211661022182583,0.13806649250033523,0.5945251161866957,5.5824576405491975,0.13806649250033523,715816961.0000204,5592321.000000035,0.38648496921449976,0.12355619771379224,0.5161741552303313,5.6945148100444065,0.12355619771379224,715816961.0000073,5592320.999999768,0.41182066900607395,0.13771474358011696,0.5877884181379199,5.58224066261395,0.13771474358011696,715816961.0000225,5592321.000000032,0.3901726737793636,0.12515630110191764,0.526289594189585,5.690933345167348,0.12515630110191764,setengahgundul
715816961.0000058,5592320.99999973,0.5060166255038865,0.22310355689683506,0.6694527542649622,4.832884485228663,0.22310355689683506,715816961.0000285,5592321.000000045,0.48814486406913293,0.21077122402173998,0.6182253080053631,4.9275131252023385,0.21077122402173998,715816961.0000042,5592320.999999725,0.5068782204509605,0.2238705373631803,0.6674575464301357,4.828597904711824,0.2238705373631803,715816961.0000299,5592321.000000041,0.4872927391212753,0.2102785740220489,0.6156330052657294,4.9320378962098745,0.2102785740220489,setengahgundul
715816961.0000052,5592320.999999738,0.3725340616120941,0.1087837334654642,0.5677888926543161,5.839501942206019,0.1087837334654642,715816961.0000255,5592321.000000036,0.34554209193753976,0.09525964283864617,0.4911939619268757,5.957042795137883,0.09525964283864617,715816961.000005,5592320.999999743,0.3738509288324973,0.10884070587411386,0.5640007973153419,5.836416011883881,0.10884070587411386,715816961.0000271,5592321.0000000205,0.350856389790924,0.09799093946168536,0.5048761965445586,5.947400018498874,0.09799093946168536,setengahgundul
715816961.0000035,5592320.99999978,0.7307840290213147,0.5023790189631754,0.6689881397533844,2.6520895761914542,0.5023790189631754,715816961.0000288,5592321.000000096,0.70427361688773,0.4676703858598952,0.5540676992448363,2.8105071335942258,0.4676703858598952,715816961.0000029,5592320.999999778,0.7263152082095193,0.49494201262201537,0.6495173836542695,2.6855516759254696,0.49494201262201537,715816961.000028,5592321.000000083,0.7064149267606497,0.46939403545861674,0.5559373935260862,2.8025362069854993,0.46939403545861674,setengahgundul
715816961.0000036,5592320.999999693,0.6570484839306316,0.40042337532340666,0.7018177425845776,3.4779457960362805,0.40042337532340666,715816961.0000383,5592321.000000116,0.6403211798238599,0.38592175997874206,0.6511165359125966,3.5648106938029733,0.38592175997874206,715816961.0000012,5592320.999999702,0.6589617900834913,0.4024588031569887,0.6994808994398237,3.463366518943939,0.4024588031569887,715816961.0000367,5592321.000000118,0.6416114625116438,0.38530471874273825,0.647613643018483,3.5658529045479592,0.38530471874273825,setengahgundul
715816961.0000006,5592320.999999793,0.7387172976123402,0.5054853705289197,0.6560881561849209,2.5891128812544753,0.5054853705289197,715816961.0000274,5592321.000000085,0.7117887677365308,0.4763001446661591,0.5410731495254628,2.733451404091791,0.4763001446661591,715816961.0000027,5592320.999999795,0.7351232807390097,0.5021682246546115,0.6393880990200684,2.6073417592400467,0.5021682246546115,715816961.0000281,5592321.000000072,0.7100056706660828,0.4733227578853605,0.5287356756181631,2.7464381584773627,0.4733227578853605,setengahgundul
715816961.000005,5592320.999999742,0.632431288229577,0.36080033632115227,0.636459941747269,3.562518630946776,0.36080033632115227,715816961.0000358,5592321.000000128,0.6042332028238705,0.3341197868422504,0.546443334178318,3.7145890039934266,0.3341197868422504,715816961.0000039,5592320.999999731,0.6358811868905719,0.36342134538480936,0.6460303859272051,3.5494501093059987,0.36342134538480936,715816961.000033,5592321.000000098,0.5996439330564307,0.3281990202404276,0.527400888639332,3.734407153540353,0.3281990202404276,setengahgundul
715816961.000003,5592320.999999712,0.5962227991267628,0.32178330105247793,0.6455880760937515,3.87347536367872,0.32178330105247793,715816961.0000378,5592321.0000001,0.5745070290014376,0.29689810167068004,0.556857282425107,4.007433514885035,0.29689810167068004,715816961.000003,5592320.99999971,0.5989343527783273,0.3236655235749823,0.6427873392136313,3.8562334521651014,0.3236655235749823,715816961.000034,5592321.0000001285,0.5690898846628634,0.2929541424054703,0.5466490063468943,4.018449731496982,0.2929541424054703,setengahgundul
